title,author,venue_name,publish_date,url,code,crawl_timestamp
The Amazon Nova Family of Models: Technical Report and Model Card,"Amazon JC AGI, Aaron JC Langford, Aayush JC Shah, Abhanshu JC Gupta, Abhimanyu JC Bhatter, Abhinav JC Goyal, Abhinav JC Mathur, Abhinav JC Mohanty, Abhishek JC Kumar, Abhishek JC Sethi, Abi JC Komma, Abner JC Pena, Achin JC Jain, Adam JC Kunysz, Adam JC Opyrchal, Adarsh JC Singh, Aditya JC Rawal, Adok Achar Budihal JC Prasad, Gispert Adrià JC de, Agnika JC Kumar, Aishwarya JC Aryamane, Ajay JC Nair, Akilan JC M, Akshaya JC Iyengar, Akshaya Vishnu Kudlu JC Shanbhogue, Alan JC He, Alessandra JC Cervone, Alex JC Loeb, Alex JC Zhang, Alexander JC Fu, Alexander JC Lisnichenko, Alexander JC Zhipa, Alexandros JC Potamianos, Ali JC Kebarighotbi, Aliakbar JC Daronkolaei, Alok JC Parmesh, Amanjot Kaur JC Samra, Ameen JC Khan, Amer JC Rez, Amir JC Saffari, Amit JC Agarwalla, Amit JC Jhindal, Amith JC Mamidala, Ammar JC Asmro, Amulya JC Ballakur, Anand JC Mishra, Anand JC Sridharan, Anastasiia JC Dubinina, Andre JC Lenz, Andreas JC Doerr, Andrew JC Keating, Andrew JC Leaver, Andrew JC Smith, Andrew JC Wirth, Andy JC Davey, Andy JC Rosenbaum, Andy JC Sohn, Angela JC Chan, Aniket JC Chakrabarti, Anil JC Ramakrishna, Anirban JC Roy, Anita JC Iyer, Anjali JC Narayan-Chen, Ankith JC Yennu, Anna JC Dabrowska, Anna JC Gawlowska, Anna JC Rumshisky, Anna JC Turek, Anoop JC Deoras, Anton JC Bezruchkin, Anup JC Prasad, Anupam JC Dewan, Anwith JC Kiran, Apoorv JC Gupta, Aram JC Galstyan, Aravind JC Manoharan, Arijit JC Biswas, Arindam JC Mandal, Arpit JC Gupta, Arsamkhan JC Pathan, Arun JC Nagarajan, Arushan JC Rajasekaram, Arvind JC Sundararajan, Ashwin JC Ganesan, Ashwin JC Swaminathan, Athanasios JC Mouchtaris, Audrey JC Champeau, Avik JC Ray, Ayush JC Jaiswal, Ayush JC Sharma, Bailey JC Keefer, Balamurugan JC Muthiah, Beatriz JC Leon-Millan, Ben JC Koopman, Ben JC Li, Benjamin JC Biggs, Benjamin JC Ott, Bhanu JC Vinzamuri, Bharath JC Venkatesh, Bhavana JC Ganesh, Bhoomit JC Vasani, Bill JC Byrne, Bill JC Hsu, Bincheng JC Wang, Blake JC King, Blazej JC Gorny, Bo JC Feng, Bo JC Zheng, Bodhisattwa JC Paul, Bofan JC Sun, Bofeng JC Luo, Bowen JC Chen, Bowen JC Xie, Boya JC Yu, Brendan JC Jugan, Brett JC Panosh, Brian JC Collins, Brian JC Thompson, Can JC Karakus, Can JC Liu, Carl JC Lambrecht, Carly JC Lin, Carolyn JC Wang, Carrie JC Yuan, Casey JC Loyda, Cezary JC Walczak, Chalapathi JC Choppa, Chandana Satya JC Prakash, Chankrisna Richy JC Meas, Charith JC Peris, Charles JC Recaido, Charlie JC Xu, Charul JC Sharma, Chase JC Kernan, Chayut JC Thanapirom, Chengwei JC Su, Chenhao JC Xu, Chenhao JC Yin, Chentao JC Ye, Chenyang JC Tao, Chethan JC Parameshwara, Ching-Yun JC Chang, Chong JC Li, Chris JC Hench, Chris JC Tran, Christophe JC Dupuy, Christopher JC Davis, Christopher JC DiPersio, Christos JC Christodoulopoulos, Christy JC Li, Chun JC Chen, Claudio Delli JC Bovi, Clement JC Chung, Cole JC Hawkins, Connor JC Harris, Corey JC Ropell, Cynthia JC He, DK JC Joo, Dae Yon JC Hwang, Dan JC Rosen, Daniel JC Elkind, Daniel JC Pressel, Daniel JC Zhang, Danielle JC Kimball, Daniil JC Sorokin, Dave JC Goodell, Davide JC Modolo, Dawei JC Zhu, Deepikaa JC Suresh, Deepti JC Ragha, Denis JC Filimonov, Denis Foo JC Kune, Denis Romasanta JC Rodriguez, Devamanyu JC Hazarika, Dhananjay JC Ram, Dhawal JC Parkar, Dhawal JC Patel, Dhwanil JC Desai, Dinesh Singh JC Rajput, Disha JC Sule, Diwakar JC Singh, Dmitriy JC Genzel, Dolly JC Goldenberg, Dongyi JC He, Dumitru JC Hanciu, Dushan JC Tharmal, Dzmitry JC Siankovich, Edi JC Cikovic, Edwin JC Abraham, Ekraam JC Sabir, Elliott JC Olson, Emmett JC Steven, Emre JC Barut, Eric JC Jackson, Ethan JC Wu, Evelyn JC Chen, Ezhilan JC Mahalingam, Fabian JC Triefenbach, Fan JC Yang, Fangyu JC Liu, Fanzi JC Wu, Faraz JC Tavakoli, Farhad JC Khozeimeh, Feiyang JC Niu, Felix JC Hieber, Feng JC Li, Firat JC Elbey, Florian JC Krebs, Florian JC Saupe, Florian JC Sprünken, Frank JC Fan, Furqan JC Khan, Vincenzo Gabriela JC De, Gagandeep JC Kang, George JC Ding, George JC He, George JC Yeung, Ghada JC Qaddoumi, Giannis JC Karamanolakis, Goeric JC Huybrechts, Gokul JC Maddali, Gonzalo JC Iglesias, Gordon JC McShane, Gozde JC Sahin, Guangtai JC Huang, Gukyeong JC Kwon, Gunnar A. JC Sigurdsson, Gurpreet JC Chadha, Gururaj JC Kosuru, Hagen JC Fuerstenau, Hah JC Hah, Haja JC Maideen, Hajime JC Hosokawa, Han JC Liu, Han-Kai JC Hsu, Hann JC Wang, Hao JC Li, Hao JC Yang, Haofeng JC Zhu, Haozheng JC Fan, Harman JC Singh, Harshavardhan JC Kaluvala, Hashim JC Saeed, He JC Xie, Helian JC Feng, Hendrix JC Luo, Hengzhi JC Pei, Henrik JC Nielsen, Hesam JC Ilati, Himanshu JC Patel, Hongshan JC Li, Hongzhou JC Lin, Hussain JC Raza, Ian JC Cullinan, Imre JC Kiss, Inbarasan JC Thangamani, Indrayani JC Fadnavis, Ionut Teodor JC Sorodoc, Irem JC Ertuerk, Iryna JC Yemialyanava, Ishan JC Soni, Ismail JC Jelal, Ivan JC Tse, Jack JC FitzGerald, Jack JC Zhao, Jackson JC Rothgeb, Jacky JC Lee, Jake JC Jung, Jakub JC Debski, Jakub JC Tomczak, James JC Jeun, James JC Sanders, Jason JC Crowley, Jay JC Lee, Jayakrishna Anvesh JC Paidy, Jayant JC Tiwari, Jean JC Farmer, Jeff JC Solinsky, Jenna JC Lau, Jeremy JC Savareese, Jerzy JC Zagorski, Ji JC Dai, JC Jiacheng, Skyler Gu, Jiahui Skyler Li, Skyler Jian, QZ Zheng, Jianhua QZ Lu, Jianhua QZ Wang, Jiawei QZ Dai, Jiawei QZ Mo, Jiaxi QZ Xu, Jie QZ Liang, Jie QZ Yang, Jim QZ Logan, Jimit QZ Majmudar, Jing QZ Liu, Jinghong QZ Miao, Jingru QZ Yi, Jingyang QZ Jin, Jiun-Yu QZ Kao, Jixuan QZ Wang, Jiyang QZ Wang, Joe QZ Pemberton, Joel QZ Carlson, Joey QZ Blundell, John QZ Chin-Jew, John QZ He, Jonathan QZ Ho, Jonathan QZ Hueser, Jonathan QZ Lunt, Jooyoung QZ Lee, Joshua QZ Tan, Joyjit QZ Chatterjee, Judith QZ Gaspers, Jue QZ Wang, Jun QZ Fang, Jun QZ Tang, Jun QZ Wan, Jun QZ Wu, Junlei QZ Wang, Junyi QZ Shi, Justin QZ Chiu, Justin QZ Satriano, Justin QZ Yee, Jwala QZ Dhamala, Jyoti QZ Bansal, Kai QZ Zhen, Kai-Wei QZ Chang, Kaixiang QZ Lin, Kalyan QZ Raman, Kanthashree Mysore QZ Sathyendra, Karabo QZ Moroe, Karan QZ Bhandarkar, Karan QZ Kothari, Karolina QZ Owczarzak, Karthick QZ Gopalswamy, Karthick QZ Ravi, Karthik QZ Ramakrishnan, Karthika QZ Arumugam, Kartik QZ Mehta, Katarzyna QZ Konczalska, Kavya QZ Ravikumar, Ke QZ Tran, Kechen QZ Qin, Kelin QZ Li, Kelvin QZ Li, Ketan QZ Kulkarni, Kevin Angelo QZ Rodrigues, Keyur QZ Patel, Khadige QZ Abboud, Kiana QZ Hajebi, Klaus QZ Reiter, Kris QZ Schultz, Krishna QZ Anisetty, Krishna QZ Kotnana, Kristen QZ Li, Kruthi QZ Channamallikarjuna, Krzysztof QZ Jakubczyk, Kuba QZ Pierewoj, Kunal QZ Pal, Kunwar QZ Srivastav, Kyle QZ Bannerman, Lahari QZ Poddar, Lakshmi QZ Prasad, Larry QZ Tseng, Laxmikant QZ Naik, Leena Chennuru QZ Vankadara, Lenon QZ Minorics, Leo QZ Liu, Leonard QZ Lausen, Leonardo F. R. QZ Ribeiro, Li QZ Zhang, Lili QZ Gehorsam, Ling QZ Qi, Lisa QZ Bauer, Lori QZ Knapp, Lu QZ Zeng, Lucas QZ Tong, Lulu QZ Wong, Luoxin QZ Chen, Maciej QZ Rudnicki, Mahdi QZ Namazifar, Mahesh QZ Jaliminche, Maira Ladeira QZ Tanke, Manasi QZ Gupta, Mandeep QZ Ahlawat, Mani QZ Khanuja, Mani QZ Sundaram, Marcin QZ Leyk, Mariusz QZ Momotko, Markus QZ Boese, Markus QZ Dreyer, Markus QZ Mueller, Mason QZ Fu, Mateusz QZ Górski, Mateusz QZ Mastalerczyk, Matias QZ Mora, Matt QZ Johnson, Matt QZ Scott, Matthew QZ Wen, Max QZ Barysau, Maya QZ Boumerdassi, Maya QZ Krishnan, Mayank QZ Gupta, Mayank QZ Hirani, Mayank QZ Kulkarni, Meganathan QZ Narayanasamy, Melanie QZ Bradford, Melanie QZ Gens, Melissa QZ Burke, Meng QZ Jin, Miao QZ Chen, Michael QZ Denkowski, Michael QZ Heymel, Michael QZ Krestyaninov, Michal QZ Obirek, Michalina QZ Wichorowska, Michał QZ Miotk, Milosz QZ Watroba, Mingyi QZ Hong, Mingzhi QZ Yu, Miranda QZ Liu, Mohamed QZ Gouda, Mohammad QZ El-Shabani, Mohammad QZ Ghavamzadeh, Mohit QZ Bansal, Morteza QZ Ziyadi, Nan QZ Xia, Nathan QZ Susanj, Nav QZ Bhasin, Neha QZ Goswami, Nehal QZ Belgamwar, Nicolas QZ Anastassacos, Nicolas QZ Bergeron, Nidhi QZ Jain, Nihal QZ Jain, Niharika QZ Chopparapu, Nik QZ Xu, Nikko QZ Strom, Nikolaos QZ Malandrakis, Nimisha QZ Mishra, Ninad QZ Parkhi, Ninareh QZ Mehrabi, Nishita QZ Sant, Nishtha QZ Gupta, Nitesh QZ Sekhar, Nithin QZ Rajeev, Nithish Raja QZ Chidambaram, Nitish QZ Dhar, Noor QZ Bhagwagar, Noy QZ Konforty, Omar QZ Babu, Omid QZ Razavi, Orchid QZ Majumder, Osama QZ Dar, Oscar QZ Hsu, Pablo QZ Kvitca, Pallavi QZ Pandey, Parker QZ Seegmiller, Patrick QZ Lange, Paul QZ Ferraro, Payal QZ Motwani, Pegah QZ Kharazmi, Pei QZ Wang, Pengfei QZ Liu, Peter QZ Bradtke, Peter QZ Götz, Peter QZ Zhou, Pichao QZ Wang, Piotr QZ Poskart, Pooja QZ Sonawane, Pradeep QZ Natarajan, Pradyun QZ Ramadorai, Pralam QZ Shah, Prasad QZ Nirantar, Prasanthi QZ Chavali, Prashan QZ Wanigasekara, Prashant QZ Saraf, Prashun QZ Dey, Pratyush QZ Pant, Prerak QZ Pradhan, Preyaa QZ Patel, Priyanka QZ Dadlani, Prudhvee Narasimha QZ Sadha, Qi QZ Dong, Qian QZ Hu, QZ Qiaozi, Sean Gao, Qing Sean Liu, Quinn Sean Lam, Quynh Sean Do, R. Sean Manmatha, Rachel Sean Willis, Rafael Sean Liu, Rafal Sean Ellert, Rafal Sean Kalinski, Rafi Al Sean Attrach, Ragha Sean Prasad, Ragini Sean Prasad, Raguvir Sean Kunani, Rahul Sean Gupta, Rahul Sean Sharma, Rahul Sean Tewari, Rajaganesh Sean Baskaran, Rajan Sean Singh, Rajiv Sean Gupta, Rajiv Sean Reddy, Rajshekhar Sean Das, Rakesh Sean Chada, Rakesh Vaideeswaran Sean Mahesh, Ram Sean Chandrasekaran, Ramesh Sean Nallapati, Ran Sean Xue, Rashmi Sean Gangadharaiah, Ravi Sean Rachakonda, Renxian Sean Zhang, Rexhina Sean Blloshmi, Rishabh Sean Agrawal, Robert Sean Enyedi, Robert Sean Lowe, Robik Sean Shrestha, Robinson Sean Piramuthu, Rohail Sean Asad, Rohan Sean Khanna, Rohan Sean Mukherjee, Rohit Sean Mittal, Rohit Sean Prasad, Rohith Mysore Vijaya Sean Kumar, Ron Sean Diamant, Ruchita Sean Gupta, Ruiwen Sean Li, Ruoying Sean Li, Rushabh Sean Fegade, Ruxu Sean Zhang, Ryan Sean Arbow, Ryan Sean Chen, Ryan Sean Gabbard, Ryan Sean Hoium, Ryan Sean King, Sabarishkumar Sean Iyer, Sachal Sean Malick, Sahar Sean Movaghati, Sai Sean Balakavi, Sai Sean Jakka, Sai Kashyap Sean Paruvelli, Sai Muralidhar Sean Jayanthi, Saicharan Shriram Sean Mujumdar, Sainyam Sean Kapoor, Sajjad Sean Beygi, Saket Sean Dingliwal, Saleh Sean Soltan, Sam Sean Ricklin, Sam Sean Tucker, Sameer Sean Sinha, Samridhi Sean Choudhary, Samson Sean Tan, Samuel Sean Broscheit, Samuel Sean Schulter, Sanchit Sean Agarwal, Sandeep Sean Atluri, Sander Sean Valstar, Sanjana Sean Shankar, Sanyukta Sean Sanyukta, Sarthak Sean Khanna, Sarvpriye Sean Khetrapal, Satish Sean Janakiraman, Saumil Sean Shah, Saurabh Sean Akolkar, Saurabh Sean Giri, Saurabh Sean Khandelwal, Saurabh Sean Pawar, Saurabh Sean Sahu, Sean Sean Huang, Sejun Sean Ra, Senthilkumar Sean Gopal, Sergei Sean Dobroshinsky, Shadi Sean Saba, Shamik Sean Roy, Shamit Sean Lal, Shankar Sean Ananthakrishnan, Sharon Sean Li, Shashwat Sean Srijan, Shekhar Sean Bhide, Sheng Long Sean Tang, Sheng Sean Zha, Shereen Sean Oraby, Sherif Sean Mostafa, Shiqi Sean Li, Shishir Sean Bharathi, Shivam Sean Prakash, Shiyuan Sean Huang, Shreya Sean Yembarwar, Shreyas Sean Pansare, Shreyas Sean Subramanian, Shrijeet Sean Joshi, Shuai Sean Liu, Shuai Sean Tang, Shubham Sean Chandak, Shubham Sean Garg, Shubham Sean Katiyar, Shubham Sean Mehta, Shubham Sean Srivastav, Shuo Sean Yang, Siddalingesha D Sean S, Siddharth Sean Choudhary, Siddharth Singh Sean Senger, Simon Sean Babb, Sina Sean Moeini, Siqi Sean Deng, Siva Sean Loganathan, Slawomir Sean Domagala, Sneha Sean Narkar, Sneha Sean Wadhwa, Songyang Sean Zhang, Songyao Sean Jiang, Sony Sean Trenous, Soumajyoti Sean Sarkar, Soumya Sean Saha, Sourabh Sean Reddy, Sourav Sean Dokania, Spurthideepika Sean Sandiri, Spyros Sean Matsoukas, Sravan Sean Bodapati, Sri Harsha Reddy Sean Wdaru, Sridevi Yagati Sean Venkateshdatta, Srikanth Sean Ronanki, Srinivasan R Sean Veeravanallur, Sriram Sean Venkatapathy, Sriramprabhu Sean Sankaraguru, Sruthi Sean Gorantla, Sruthi Sean Karuturi, Stefan Sean Schroedl, Subendhu Sean Rongali, Subhasis Sean Kundu, Suhaila Sean Shakiah, Sukriti Sean Tiwari, Sumit Sean Bharti, Sumita Sean Sami, Sumith Sean Mathew, Sunny Sean Yu, Sunwoo Sean Kim, Suraj Bajirao Sean Malode, Susana Cumplido Sean Riel, Swapnil Sean Palod, Swastik Sean Roy, Syed Sean Furqhan, Tagyoung Sean Chung, Takuma Sean Yoshitani, Taojiannan Sean Yang, Tejaswi Sean Chillakura, Tejwant Sean Bajwa, Temi Sean Lajumoke, Thanh Sean Tran, Thomas Sean Gueudre, Thomas Sean Jung, Tianhui Sean Li, Tim Sean Seemman, Timothy Sean Leffel, Tingting Sean Xiang, Tirth Sean Patel, Tobias Sean Domhan, Tobias Sean Falke, Toby Sean Guo, Tom Sean Li, Tomasz Sean Horszczaruk, Tomasz Sean Jedynak, Tushar Sean Kulkarni, Tyst Sean Marin, Tytus Sean Metrycki, Tzu-Yen Sean Wang, Umang Sean Jain, Upendra Sean Singh, Utkarsh Sean Chirimar, Vaibhav Sean Gupta, Vanshil Sean Shah, Varad Sean Deshpande, Varad Sean Gunjal, Varsha Sean Srikeshava, Varsha Sean Vivek, Varun Sean Bharadwaj, Varun Sean Gangal, Varun Sean Kumar, Venkatesh Sean Elango, Vicente Sean Ordonez, Victor Sean Soto, Vignesh Sean Radhakrishnan, Vihang Sean Patel, Vikram Sean Singh, Vinay Varma Sean Kolanuvada, Vinayshekhar Bannihatti Sean Kumar, Vincent Sean Auvray, Vincent Sean Cartillier, Vincent Sean Ponzo, Violet Sean Peng, Vishal Sean Khandelwal, Vishal Sean Naik, Vishvesh Sean Sahasrabudhe, Vitaliy Sean Korolev, Vivek Sean Gokuladas, Vivek Sean Madan, Vivek Sean Subramanian, Volkan Sean Cevher, Vrinda Sean Gupta, Wael Sean Hamza, Wei Sean Zhang, Weitong Sean Ruan, Weiwei Sean Cheng, Wen Sean Zhang, Wenbo Sean Zhao, Wenyan Sean Yao, Wenzhuo Sean Ouyang, Wesley Sean Dashner, William Sean Campbell, William Sean Lin, Willian Sean Martin, Wyatt Sean Pearson, Xiang Sean Jiang, Xiangxing Sean Lu, Xiangyang Sean Shi, Xianwen Sean Peng, Xiaofeng Sean Gao, Xiaoge Sean Jiang, Xiaohan Sean Fei, Xiaohui Sean Wang, Xiaozhou Joey Sean Zhou, Xin Sean Feng, Xinyan Sean Zhao, Xinyao Sean Wang, Xinyu Sean Li, Xu Sean Zhang, Xuan Sean Wang, Xuandi Sean Fu, Xueling Sean Yuan, Xuning Sean Wang, Yadunandana Sean Rao, Yair Sean Tavizon, Yan Sean Rossiytsev, Yanbei Sean Chen, Yang Sean Liu, Yang Sean Zou, Yangsook Sean Park, Yannick Sean Versley, Yanyan Sean Zhang, Yash Sean Patel, Yen-Cheng Sean Lu, Yi Sean Pan, Sean Yi-Hsiang, Rex Lai, Yichen Rex Hu, Yida Rex Wang, Yiheng Rex Zhou, Yilin Rex Xiang, Ying Rex Shi, Ying Rex Wang, Yishai Rex Galatzer, Yongxin Rex Wang, Yorick Rex Shen, Yuchen Rex Sun, Yudi Rex Purwatama, Rex Yue, Chris Wu, Yue Chris Gu, Yuechun Chris Wang, Yujun Chris Zeng, Yuncong Chris Chen, Yunke Chris Zhou, Yusheng Chris Xie, Yvon Chris Guy, Zbigniew Chris Ambrozinski, Zhaowei Chris Cai, Zhen Chris Zhang, Zheng Chris Wang, Zhenghui Chris Jin, Zhewei Chris Zhao, Zhiheng Chris Li, Zhiheng Chris Luo, Zhikang Chris Zhang, Zhilin Chris Fang, Zhiqi Chris Bu, Zhiyuan Chris Wang, Zhizhong Chris Li, Zijian Chris Wang, Chris Zimeng, Qiu, Zishi Li",arXiv,2025-06,"<a href=""http://arxiv.org/abs/2506.12103"" target=""_blank"">2506.12103</a>",,2025-12-03 22:39:25
3D Gaussian Splat Vulnerabilities,"Matthew Hull, Haoyang Yang, Pratham Mehta, Mansi Phute, Aeree Cho, Haoran Wang, Matthew Lau, Wenke Lee, Willian T. Lunardi, Martin Andreoni, Polo Chau",arXiv,2025-06,"<a href=""http://arxiv.org/abs/2506.00280"" target=""_blank"">2506.00280</a>",,2025-12-03 22:39:25
Adversarial Machine Learning for Robust Password Strength Estimation,"Pappu Jha, Hanzla Hamid, Oluseyi Olukola, Ashim Dahal, Nick Rahimi",arXiv,2025-06,"<a href=""http://arxiv.org/abs/2506.00373"" target=""_blank"">2506.00373</a>",,2025-12-03 22:39:25
Towards Effective and Efficient Adversarial Defense with Diffusion Models for Robust Visual Tracking,"Long Xu, Peng Gao, Wen-Jia Tang, Fei Wang, Ru-Yue Yuan",arXiv,2025-06,"<a href=""http://arxiv.org/abs/2506.00325"" target=""_blank"">2506.00325</a>","<a href=""https://github.com/pgao-lab/DiffDf"" target=""_blank"">pgao-lab</a>",2025-12-03 22:39:25
No Soundness in the Real World: On the Challenges of the Verification of Deployed Neural Networks,"Attila Szász, Balázs Bánhelyi, Márk Jelasity",arXiv,2025-06,"<a href=""http://arxiv.org/abs/2506.01054"" target=""_blank"">2506.01054</a>",,2025-12-03 22:39:25
Heterogeneous Graph Backdoor Attack,"Jiawei Chen, Lusi Li, Daniel Takabi, Masha Sosonkina, Rui Ning",arXiv,2025-06,"<a href=""http://arxiv.org/abs/2506.00191"" target=""_blank"">2506.00191</a>",,2025-12-03 22:39:25
Shadow defense against gradient inversion attack in federated learning,"Le Jiang, Liyan Ma, Guang Yang",arXiv,2025-06,"<a href=""http://arxiv.org/abs/2506.15711"" target=""_blank"">2506.15711</a>",,2025-12-03 22:39:25
"Towards Secure MLOps: Surveying Attacks, Mitigation Strategies, and Research Challenges","Raj Patel, Himanshu Tripathi, Jasper Stone, Noorbakhsh Amiri Golilarz, Sudip Mittal, Shahram Rahimi, Vini Chaudhary",arXiv,2025-06,"<a href=""http://arxiv.org/abs/2506.02032"" target=""_blank"">2506.02032</a>",,2025-12-03 22:39:25
Keeping an Eye on LLM Unlearning: The Hidden Risk and Remedy,"Jie Ren, Zhenwei Dai, Xianfeng Tang, Yue Xing, Shenglai Zeng, Hui Liu, Jingying Zeng, Qiankun Peng, Samarth Varshney, Suhang Wang, Qi He, Charu C. Aggarwal, Hui Liu",arXiv,2025-06,"<a href=""http://arxiv.org/abs/2506.00359"" target=""_blank"">2506.00359</a>",,2025-12-03 22:39:25
Are classical deep neural networks weakly adversarially robust? (99%),"Nuolin Sun, Linyuan Wang, Dongyang Li, Bin Yan, Lei Li",arXiv,2025-06,"<a href=""http://arxiv.org/abs/2506.02016"" target=""_blank"">2506.02016</a>",,2025-12-03 22:39:25
Distributionally Robust Wireless Semantic Communication with Large AI Models,"Long Tan Le, Senura Hansaja Wanasekara, Zerun Niu, Yansong Shi, Nguyen H. Tran, Phuong Vo, Walid Saad, Dusit Niyato, Zhu Han, Choong Seon Hong, H. Vincent Poor",arXiv,2025-06,"<a href=""http://arxiv.org/abs/2506.03167"" target=""_blank"">2506.03167</a>",,2025-12-03 22:39:25
Efficient and Stealthy Jailbreak Attacks via Adversarial Prompt Distillation from LLMs to SLMs,"Xiang Li, Chong Zhang, Jia Wang, Fangyu Wu, Yushi Li, Xiaobo Jin",arXiv,2025-06,"<a href=""http://arxiv.org/abs/2506.17231"" target=""_blank"">2506.17231</a>",,2025-12-03 22:39:25
CellCLIP -- Learning Perturbation Effects in Cell Painting via Text-Guided Contrastive Learning,"Mingyu Lu, Ethan Weinberger, Chanwoo Kim, Su-In Lee",arXiv,2025-06,"<a href=""http://arxiv.org/abs/2506.06290"" target=""_blank"">2506.06290</a>",,2025-12-03 22:39:25
Poster: Adapting Pretrained Vision Transformers with LoRA Against Attack Vectors,"Richard E. Neddo, Sean Willis, Zander Blasingame, Chen Liu",arXiv,2025-06,"<a href=""http://arxiv.org/abs/2506.00661"" target=""_blank"">2506.00661</a>",,2025-12-03 22:39:25
On the Stability of Graph Convolutional Neural Networks: A Probabilistic Perspective,"Ning Zhang, Henry Kenlay, Li Zhang, Mihai Cucuringu, Xiaowen Dong",arXiv,2025-06,"<a href=""http://arxiv.org/abs/2506.01213"" target=""_blank"">2506.01213</a>",,2025-12-03 22:39:25
Poster: FedBlockParadox -- A Framework for Simulating and Securing Decentralized Federated Learning,"Gabriele Digregorio, Francesco Bleggi, Federico Caroli, Michele Carminati, Stefano Zanero, Stefano Longari",arXiv,2025-06,"<a href=""http://arxiv.org/abs/2506.02679"" target=""_blank"">2506.02679</a>",,2025-12-03 22:39:25
Silence is Golden: Leveraging Adversarial Examples to Nullify Audio Control in LDM-based Talking-Head Generation,"Yuan Gan, Jiaxu Miao, Yunze Wang, Yi Yang",arXiv,2025-06,"<a href=""http://arxiv.org/abs/2506.01591"" target=""_blank"">2506.01591</a>","<a href=""https://github.com/yuangan/Silencer"" target=""_blank"">yuangan</a>",2025-12-03 22:39:25
Robust Anti-Backdoor Instruction Tuning in LVLMs,"Yuan Xun, Siyuan Liang, Xiaojun Jia, Xinwei Liu, Xiaochun Cao",arXiv,2025-06,"<a href=""http://arxiv.org/abs/2506.05401"" target=""_blank"">2506.05401</a>",,2025-12-03 22:39:25
BitBypass: A New Direction in Jailbreaking Aligned Large Language Models with Bitstream Camouflage,"Kalyan Nakka, Nitesh Saxena",arXiv,2025-06,"<a href=""http://arxiv.org/abs/2506.02479"" target=""_blank"">2506.02479</a>",,2025-12-03 22:39:25
Adversarial Attacks on Robotic Vision Language Action Models,"Eliot Krzysztof Jones, Alexander Robey, Andy Zou, Zachary Ravichandran, George J. Pappas, Hamed Hassani, Matt Fredrikson, J. Zico Kolter",arXiv,2025-06,"<a href=""http://arxiv.org/abs/2506.03350"" target=""_blank"">2506.03350</a>","<a href=""https://github.com/eliotjones1/robogcg"" target=""_blank"">eliotjones1</a>",2025-12-03 22:39:25
Robustness in Both Domains: CLIP Needs a Robust Text Encoder,"Elias Abad Rocamora, Christian Schlarmann, Naman Deep Singh, Yongtao Wu, Matthias Hein, Volkan Cevher",arXiv,2025-06,"<a href=""http://arxiv.org/abs/2506.03355"" target=""_blank"">2506.03355</a>",,2025-12-03 22:39:25
Explicitly Modeling Subcortical Vision with a Neuro-Inspired Front-End Improves CNN Robustness,"Lucas Piper, Arlindo L. Oliveira, Tiago Marques",arXiv,2025-06,"<a href=""http://arxiv.org/abs/2506.03089"" target=""_blank"">2506.03089</a>",,2025-12-03 22:39:25
BadReward: Clean-Label Poisoning of Reward Models in Text-to-Image RLHF,"Kaiwen Duan, Hongwei Yao, Yufei Chen, Ziyun Li, Tong Qiao, Zhan Qin, Cong Wang",arXiv,2025-06,"<a href=""http://arxiv.org/abs/2506.03234"" target=""_blank"">2506.03234</a>",,2025-12-03 22:39:25
Enhancing Diffusion-based Unrestricted Adversarial Attacks via Adversary Preferences Alignment,"Kaixun Jiang, Zhaoyu Chen, Haijing Guo, Jinglun Li, Jiyuan Fu, Pinxue Guo, Hao Tang, Bo Li, Wenqiang Zhang",arXiv,2025-06,"<a href=""http://arxiv.org/abs/2506.01511"" target=""_blank"">2506.01511</a>","<a href=""https://github.com/deep-kaixun/APA"" target=""_blank"">deep-kaixun</a>",2025-12-03 22:39:25
MISLEADER: Defending against Model Extraction with Ensembles of Distilled Models,"Xueqi Cheng, Minxing Zheng, Shixiang Zhu, Yushun Dong",arXiv,2025-06,"<a href=""http://arxiv.org/abs/2506.02362"" target=""_blank"">2506.02362</a>","<a href=""https://github.com/LabRAI/MISLEADER"" target=""_blank"">LabRAI</a>",2025-12-03 22:39:25
Which Factors Make Code LLMs More Vulnerable to Backdoor Attacks? A Systematic Study,"Chenyu Wang, Zhou Yang, Yaniv Harel, David Lo",arXiv,2025-06,"<a href=""http://arxiv.org/abs/2506.01825"" target=""_blank"">2506.01825</a>",,2025-12-03 22:39:25
Simple Prompt Injection Attacks Can Leak Personal Data Observed by LLM Agents During Task Execution,"Meysam Alizadeh, Zeynab Samei, Daria Stetsenko, Fabrizio Gilardi",arXiv,2025-06,"<a href=""http://arxiv.org/abs/2506.01055"" target=""_blank"">2506.01055</a>",,2025-12-03 22:39:25
Mitigating Data Poisoning Attacks to Local Differential Privacy,"Xiaolin Li, Ninghui Li, Boyang Wang, Wenhai Sun",arXiv,2025-06,"<a href=""http://arxiv.org/abs/2506.02156"" target=""_blank"">2506.02156</a>",,2025-12-03 22:39:25
